10330	13
10331	21
10332	22
10333	15
10334	15
10335	15
10336	15
10337	7
10338	15
10339	15
10340	13
10341	8
10342	15
10343	15
10344	15
10345	15
10346	15
10347	15
10348	15
10349	16
10350	6
10351	15
10352	15
10353	8
10354	15
10355	15
10356	15
10357	8
10358	19
10359	8
10360	15
10361	8
10362	14
10363	13
10364	13
10365	13
10366	13
10367	15
10368	13
10369	15
10370	14
10371	8
10372	6
10373	13
10374	15
10375	15
10376	15
10377	15
10378	15
10379	24
10380	14
10381	16
10382	5
10383	15
10384	15
10385	20
10386	15
10387	14
10388	15
10389	14
10390	14
10391	13
10392	15
10393	13
10394	15
10395	15
10396	13
10397	15
10398	5
10399	23
10400	15
10401	5
10402	19
10403	8
10404	15
10405	13
10406	8
10407	2
10408	14
10409	15
10410	15
10411	13
10412	14
10413	8
10414	8
10415	2
10416	15
10417	15
10418	12
10419	16
10420	5
10421	15
10422	13
10423	15
10424	14
10425	15
10426	15
10427	6
10428	15
10429	15
10430	15
10431	15
10432	16
10433	15
10434	14
10435	5
10436	15
10437	22
10438	15
10439	19
10440	15
10441	15
10442	11
10443	14
10444	15
10445	15
10446	23
10447	13
10448	19
10449	15
10450	15
10451	15
10452	15
10453	15
10454	15
10455	15
10456	9
10457	16
10458	13
10459	16
10460	15
10461	8
10462	24
10463	4
10464	15
10465	9
10466	15
10467	15
10468	15
10469	15
10470	15
10471	15
10472	15
10473	6
10474	15
10475	15
10476	19
10477	15
10478	14
10479	15
10480	15
10481	15
10482	16
10483	16
10484	15
10485	15
10486	15
10487	15
10488	15
10489	15
10490	15
10491	15
10492	16
10493	15
10494	15
10495	15
10496	15
10497	15
10498	14
10499	15
10500	15
10501	19
10502	15
10503	15
10504	8
10505	15
10506	15
10507	6
10508	15
10509	5
10510	11
10511	15
10512	15
10513	11
10514	15
10515	15
10516	14
10517	15
10518	15
10519	3
10520	8
10521	15
10522	16
10523	15
10524	15
10525	19
10526	15
10527	15
10528	16
10529	15
10530	15
10531	15
10532	5
10533	15
10534	15
10535	14
10536	11
10537	17
10538	8
10539	14
10540	14
10541	8
10542	15
10543	13
10544	15
10545	23
10546	15
10547	22
10548	15
10549	15
10550	15
10551	15
10552	14
10553	15
10554	15
10555	9
10556	8
10557	13
10558	15
10559	5
10560	15
10561	14
10562	22
10563	5
10564	15
10565	15
10566	15
10567	15
10568	13
10569	17
10570	15
10571	6
10572	15
10573	15
10574	15
10575	15
10576	13
10577	15
10578	15
10579	15
10580	6
10581	15
10582	6
10583	19
10584	15
10585	15
10586	15
10587	15
10588	15
10589	3
10590	19
10591	19
10592	15
10593	10
10594	15
10595	15
10596	15
10597	15
10598	15
10599	15
10600	15
10601	24
10602	15
10603	22
10604	15
10605	15
10606	15
10607	15
10608	16
10609	15
10610	15
10611	11
10612	15
10613	18
10614	15
10615	15
10616	15
10617	15
10618	19
10619	4
10620	15
10621	15
10622	5
10623	13
10624	13
10625	15
10626	15
10627	15
10628	15
10629	14
10630	15
10631	15
10632	18
10633	14
10634	16
10635	15
10636	15
10637	15
10638	17
10639	14
10640	15
10641	15
10642	5
10643	16
10644	15
10645	12
10646	15
10647	10
10648	13
10649	5
10650	8
10651	15
10652	16
10653	15
10654	14
10655	15
10656	15
10657	18
10658	15
10659	8
10660	15
10661	15
10662	15
10663	14
10664	15
10665	16
10666	5
10667	14
10668	15
10669	8
10670	15
10671	15
10672	15
10673	15
10674	15
10675	16
10676	15
10677	15
10678	15
10679	15
10680	16
10681	15
10682	14
10683	15
10684	14
10685	15
10686	15
10687	19
10688	19
10689	15
10690	15
10691	14
10692	15
10693	13
10694	15
10695	15
10696	15
10697	16
10698	5
10699	15
10700	15
10701	15
10702	15
10703	14
10704	15
10705	15
10706	9
10707	15
10708	15
10709	8
10710	15
10711	7
10712	15
10713	8
10714	19
10715	15
10716	19
10717	15
10718	9
10719	15
10720	15
10721	8
10722	15
10723	15
10724	15
10725	15
10726	13
10727	5
10728	5
10729	15
10730	5
10731	15
10732	15
10733	15
10734	15
10735	15
10736	15
10737	15
10738	15
10739	14
10740	7
10741	15
10742	15
10743	10
10744	7
10745	15
10746	11
10747	15
10748	9
10749	8
10750	13
10751	15
10752	15
10753	15
10754	15
10755	16
10756	15
10757	15
10758	11
10759	5
10760	17
10761	15
10762	15
10763	15
10764	15
10765	15
10766	15
10767	13
10768	15
10769	16
10770	6
10771	11
10772	15
10773	15
10774	13
10775	16
10776	11
10777	13
10778	8
10779	15
10780	4
10781	15
10782	13
10783	11
10784	15
10785	15
10786	17
10787	16
10788	14
10789	15
10790	15
10791	15
10792	15
10793	15
10794	15
10795	15
10796	15
10797	15
10798	15
10799	15
10800	15
10801	15
10802	15
10803	15
10804	14
10805	15
10806	8
10807	15
10808	16
10809	6
10810	11
10811	15
10812	16
10813	15
10814	15
10815	16
10816	13
10817	15
10818	15
10819	22
10820	17
10821	5
10822	15
10823	15
10824	15
10825	15
10826	18
10827	15
10828	15
10829	15
10830	15
10831	15
10832	15
10833	15
10834	15
10835	13
10836	4
10837	14
10838	15
10839	15
10840	15
10841	16
10842	15
10843	15
10844	13
10845	15
10846	15
10847	7
10848	15
10849	16
10850	4
10851	15
10852	15
10853	15
10854	15
10855	15
10856	14
10857	15
10858	15
10859	15
10860	15
10861	8
10862	15
10863	15
10864	15
10865	6
10866	15
10867	15
10868	15
10869	15
10870	15
10871	15
10872	15
10873	15
10874	15
10875	6
10876	15
10877	8
10878	15
10879	4
10880	6
10881	7
10882	15
10883	15
10884	15
10885	15
10886	15
10887	15
10888	15
10889	21
10890	15
10891	15
10892	4
10893	15
10894	15
10895	15
10896	14
10897	15
10898	13
10899	16
10900	15
10901	15
10902	15
10903	15
10904	14
10905	15
10906	15
10907	15
10908	15
10909	19
10910	14
10911	15
10912	15
10913	6
10914	15
10915	15
10916	15
10917	15
10918	15
10919	5
10920	19
10921	8
10922	15
10923	15
10924	15
10925	15
10926	15
10927	10
10928	4
10929	15
10930	15
10931	15
10932	16
10933	15
10934	11
10935	15
10936	6
10937	15
10938	15
10939	15
10940	15
10941	15
10942	15
10943	15
10944	15
10945	6
10946	16
10947	15
10948	15
10949	10
10950	15
10951	15
10952	8
10953	11
10954	15
10955	15
10956	15
10957	15
10958	10
10959	11
10960	15
10961	15
10962	15
10963	19
10964	11
10965	8
10966	16
10967	15
10968	14
10969	3
10970	15
10971	19
10972	16
10973	14
10974	15
10975	15
10976	15
10977	15
10978	15
10979	15
10980	15
10981	15
10982	15
10983	24
10984	14
10985	16
10986	19
10987	15
10988	15
10989	15
10990	15
10991	15
10992	15
10993	15
10994	15
10995	6
10996	15
10997	16
10998	15
10999	15
11000	15
11001	13
11002	14
11003	15
11004	12
11005	15
11006	15
11007	15
11008	14
11009	15
11010	15
11011	15
11012	15
11013	15
11014	15
11015	15
11016	8
11017	15
11018	10
11019	5
11020	15
11021	15
11022	15
11023	15
11024	15
11025	15
11026	16
11027	15
11028	11
11029	13
11030	15
11031	11
11032	14
11033	9
11034	15
11035	15
11036	16
11037	15
11038	22
11039	15
11040	15
11041	15
11042	15
11043	15
11044	15
11045	8
11046	15
11047	6
11048	16
11049	11
11050	16
11051	15
11052	15
11053	15
11054	14
11055	15
11056	16
11057	8
11058	15
11059	15
11060	6
11061	15
11062	9
11063	24
11064	13
11065	13
11066	13
11067	13
11068	15
11069	15
11070	15
11071	5
11072	15
11073	17
11074	15
11075	13
11076	9
11077	15
11078	15
11079	15
11080	5
11081	15
11082	6
11083	14
11084	15
11085	15
11086	15
11087	15
11088	13
11089	13
11090	15
11091	15
11092	15
11093	15
11094	15
11095	15
11096	8
11097	15
11098	13
11099	14
11100	15
11101	15
11102	15
11103	12
11104	15
11105	15
11106	15
11107	15
11108	15
11109	15
11110	15
11111	15
11112	15
11113	11
11114	15
11115	8
11116	15
11117	15
11118	15
11119	5
11120	5
11121	6
11122	8
11123	15
11124	16
11125	12
11126	15
11127	8
11128	15
11129	15
11130	15
11131	20
11132	15
11133	16
11134	8
11135	8
11136	11
11137	15
11138	15
11139	15
11140	8
11141	15
11142	19
11143	13
11144	15
11145	15
11146	13
11147	8
11148	15
11149	8
11150	15
11151	15
11152	15
11153	11
11154	15
11155	10
11156	12
11157	6
11158	15
11159	15
11160	15
11161	15
11162	5
11163	15
11164	15
11165	16
11166	8
11167	10
11168	15
11169	6
11170	14
11171	17
11172	15
11173	15
11174	15
11175	15
11176	3
11177	5
11178	15
11179	15
11180	13
11181	15
11182	15
11183	13
11184	15
11185	15
11186	16
11187	15
11188	15
11189	15
11190	15
11191	14
11192	5
11193	8
11194	15
11195	15
11196	15
11197	15
11198	15
11199	4
11200	16
11201	15
11202	15
11203	5
11204	15
11205	15
11206	15
11207	15
11208	15
11209	15
11210	15
11211	15
11212	22
11213	15
11214	15
11215	15
11216	8
11217	15
11218	15
11219	8
11220	15
11221	15
11222	16
11223	16
11224	15
11225	15
11226	15
11227	14
11228	15
11229	15
11230	16
11231	15
11232	17
11233	14
11234	16
11235	15
11236	15
11237	15
11238	15
11239	13
11240	14
11241	15
11242	6
11243	8
11244	15
11245	8
11246	15
11247	8
11248	8
11249	6
11250	15
11251	15
11252	15
11253	15
11254	15
11255	15
11256	15
11257	8
11258	13
11259	8
11260	15
11261	8
11262	6
11263	17
11264	11
11265	15
11266	15
11267	16
11268	15
11269	15
11270	15
11271	16
11272	15
11273	15
11274	15
11275	19
11276	11
11277	15
11278	19
11279	19
11280	8
11281	15
11282	15
11283	8
11284	13
11285	15
11286	15
11287	14
11288	14
11289	8
11290	21
11291	15
11292	3
11293	13
11294	15
11295	22
11296	13
11297	15
11298	15
11299	15
11300	15
11301	15
11302	15
11303	15
11304	15
11305	13
11306	11
11307	9
11308	11
11309	15
11310	15
11311	15
11312	15
11313	15
11314	8
11315	15
11316	8
11317	14
11318	22
11319	16
11320	15
11321	5
11322	16
11323	11
11324	15
11325	15
11326	19
11327	19
11328	8
11329	15
11330	16
11331	21
11332	19
11333	21
11334	14
11335	15
11336	7
11337	8
11338	15
11339	15
11340	6
11341	15
11342	4
11343	15
11344	15
11345	15
11346	5
11347	15
11348	14
11349	16
11350	15
11351	15
11352	14
11353	15
11354	15
11355	20
11356	15
11357	17
11358	15
11359	13
11360	13
11361	15
11362	15
11363	15
11364	15
11365	15
11366	15
11367	15
11368	15
11369	5
11370	15
11371	11
11372	15
11373	15
11374	15
11375	15
11376	15
11377	15
11378	15
11379	15
11380	16
11381	6
11382	15
11383	16
11384	15
11385	15
11386	17
11387	16
11388	6
11389	15
11390	15
11391	15
11392	13
11393	15
11394	15
11395	15
11396	15
11397	15
11398	15
11399	15
11400	15
11401	15
11402	15
11403	15
11404	16
11405	11
11406	14
11407	15
11408	15
11409	15
11410	6
11411	15
11412	6
11413	16
11414	15
11415	15
11416	16
11417	5
11418	15
11419	6
11420	15
11421	8
11422	15
11423	15
11424	14
11425	15
11426	15
11427	15
11428	16
11429	14
11430	15
11431	15
11432	6
11433	15
11434	15
11435	15
11436	6
11437	15
11438	11
11439	15
11440	15
11441	14
11442	15
11443	15
11444	15
11445	20
11446	16
11447	15
11448	14
11449	15
11450	15
11451	15
11452	15
11453	15
11454	15
11455	15
11456	11
11457	5
11458	15
11459	17
11460	15
11461	13
11462	16
11463	5
11464	5
11465	15
11466	8
11467	15
11468	4
11469	15
11470	13
11471	15
11472	10
11473	8
11474	15
11475	15
11476	11
11477	5
11478	15
11479	16
11480	15
11481	15
11482	14
11483	15
11484	8
11485	16
11486	16
11487	15
11488	8
11489	8
11490	17
11491	15
11492	6
11493	15
11494	15
11495	15
11496	6
11497	7
11498	15
11499	15
11500	15
11501	5
11502	16
11503	15
11504	15
11505	21
11506	5
11507	15
11508	15
11509	15
11510	15
11511	15
11512	15
11513	4
11514	15
11515	15
11516	15
11517	14
11518	15
11519	19
11520	15
11521	5
11522	10
11523	13
11524	13
11525	15
11526	8
11527	15
11528	8
11529	15
11530	15
11531	15
11532	15
11533	10
11534	19
11535	15
11536	13
11537	15
11538	15
11539	15
11540	15
11541	15
11542	15
11543	15
11544	15
11545	14
11546	15
11547	15
11548	15
11549	14
11550	15
11551	13
11552	15
11553	15
11554	15
11555	14
11556	5
11557	11
11558	15
11559	15
11560	15
11561	15
11562	13
11563	15
11564	8
11565	15
11566	15
11567	20
11568	16
11569	15
11570	16
11571	15
11572	15
11573	11
11574	8
11575	15
11576	12
11577	5
11578	15
11579	13
11580	8
11581	16
11582	3
11583	15
11584	15
11585	15
11586	14
11587	15
11588	15
11589	15
11590	15
11591	6
11592	15
11593	15
11594	15
11595	15
11596	15
11597	15
11598	8
11599	15
11600	11
11601	17
11602	6
11603	16
11604	19
11605	15
11606	15
11607	15
11608	17
11609	15
11610	15
11611	15
11612	15
11613	16
11614	15
11615	11
11616	8
11617	16
11618	14
11619	16
11620	13
11621	15
11622	15
11623	10
11624	10
11625	15
11626	15
11627	8
11628	6
11629	15
11630	15
11631	15
11632	7
11633	8
11634	19
11635	15
11636	15
11637	16
11638	2
11639	15
11640	9
11641	9
11642	15
11643	11
11644	15
11645	15
11646	6
11647	15
11648	15
11649	5
11650	15
11651	8
11652	13
11653	15
11654	15
11655	15
11656	5
11657	15
11658	15
11659	16
11660	6
11661	15
11662	15
11663	19
11664	15
11665	5
11666	15
11667	15
11668	14
11669	13
11670	15
11671	11
11672	8
11673	10
11674	10
11675	14
11676	15
11677	15
11678	15
11679	5
11680	15
11681	15
11682	15
11683	14
11684	15
11685	5
11686	15
11687	13
11688	15
11689	15
11690	15
11691	8
11692	8
11693	16
11694	8
11695	5
11696	13
11697	16
11698	15
11699	15
11700	9
11701	7
11702	4
11703	14
11704	15
11705	15
11706	15
11707	15
11708	15
11709	15
11710	15
11711	13
11712	15
11713	15
11714	15
11715	19
11716	16
11717	8
11718	7
11719	15
11720	15
11721	15
11722	16
11723	15
11724	15
11725	16
11726	15
11727	15
11728	15
11729	5
11730	15
11731	15
11732	7
11733	8
11734	8
11735	21
11736	22
11737	15
11738	15
11739	11
11740	16
11741	15
11742	15
11743	15
11744	3
11745	15
11746	14
11747	15
11748	15
11749	15
11750	15
11751	15
11752	7
11753	14
11754	14
11755	15
11756	15
11757	6
11758	15
11759	13
11760	11
11761	15
11762	15
11763	15
11764	15
11765	8
11766	15
11767	13
11768	7
11769	16
11770	6
11771	15
11772	15
11773	15
11774	13
11775	15
11776	11
11777	15
11778	4
11779	10
11780	15
11781	13
11782	13
11783	15
11784	17
11785	15
11786	15
11787	15
11788	6
11789	14
11790	15
11791	15
11792	6
11793	15
11794	15
11795	15
11796	15
11797	15
11798	15
11799	15
11800	15
11801	16
11802	15
11803	15
11804	15
11805	15
11806	15
11807	15
11808	15
11809	8
11810	15
11811	5
11812	15
11813	15
11814	10
11815	6
11816	15
11817	15
11818	16
11819	15
11820	15
11821	15
11822	20
11823	15
11824	15
11825	14
11826	15
11827	8
11828	8
11829	15
11830	8
11831	15
11832	21
11833	15
11834	7
11835	15
11836	15
11837	23
11838	15
11839	15
11840	16
11841	8
11842	8
11843	15
11844	15
11845	15
11846	15
11847	15
11848	14
11849	15
11850	15
11851	4
11852	15
11853	15
11854	14
11855	11
11856	15
11857	13
11858	13
11859	5
11860	19
11861	15
11862	14
11863	14
11864	15
11865	15
11866	19
11867	22
11868	15
11869	15
11870	16
11871	8
11872	9
11873	15
11874	15
11875	15
11876	15
11877	15
11878	15
11879	16
11880	22
11881	15
11882	15
11883	14
11884	15
11885	17
11886	8
11887	4
11888	13
11889	15
11890	15
11891	16
11892	15
11893	15
11894	14
11895	15
11896	15
11897	15
11898	15
11899	15
11900	15
11901	15
11902	14
11903	4
11904	15
11905	17
11906	5
11907	15
11908	15
11909	14
11910	5
11911	15
11912	15
11913	15
11914	15
11915	15
11916	15
11917	14
11918	15
11919	22
11920	15
11921	15
11922	15
11923	15
11924	15
11925	15
11926	15
11927	10
11928	15
11929	15
11930	15
11931	22
11932	16
11933	15
11934	10
11935	14
11936	15
11937	15
11938	15
11939	15
11940	15
11941	15
11942	15
11943	8
11944	15
11945	15
11946	15
11947	15
11948	15
11949	15
11950	15
11951	15
11952	15
11953	5
11954	13
11955	17
11956	14
11957	8
11958	15
11959	15
11960	15
11961	15
11962	9
11963	15
11964	5
11965	6
11966	15
11967	15
11968	15
11969	15
11970	15
11971	15
11972	15
11973	15
11974	15
11975	8
11976	6
11977	15
11978	15
11979	15
11980	14
11981	19
11982	6
11983	11
11984	15
11985	15
11986	5
11987	15
11988	5
11989	15
11990	15
11991	15
11992	4
11993	15
11994	15
11995	15
11996	16
11997	17
11998	5
11999	15
12000	5
12001	15
12002	13
12003	15
12004	15
12005	15
12006	15
12007	8
12008	5
12009	15
12010	15
12011	15
12012	15
12013	5
12014	15
12015	15
12016	15
12017	5
12018	12
12019	15
12020	15
12021	15
12022	15
12023	13
12024	19
12025	8
12026	13
12027	6
12028	14
12029	15
12030	6
12031	16
12032	15
12033	19
12034	15
12035	15
12036	15
12037	15
12038	15
12039	15
12040	15
12041	15
12042	15
12043	15
12044	6
12045	17
12046	6
12047	13
12048	15
12049	15
12050	15
12051	15
12052	15
12053	15
12054	15
12055	19
12056	15
12057	5
12058	8
12059	15
12060	14
12061	15
12062	15
12063	8
12064	16
12065	15
12066	8
12067	8
12068	8
12069	15
12070	15
12071	5
12072	5
12073	15
12074	15
12075	15
12076	14
12077	15
12078	15
12079	15
12080	15
12081	15
12082	15
12083	13
12084	15
12085	15
12086	14
12087	5
12088	15
12089	5
12090	16
12091	14
12092	15
12093	14
12094	15
12095	15
12096	15
12097	15
12098	12
12099	19
12100	5
12101	15
12102	15
12103	15
12104	15
12105	15
12106	19
12107	15
12108	17
12109	6
12110	15
12111	5
12112	13
12113	15
12114	5
12115	15
12116	6
12117	4
12118	5
12119	15
12120	16
12121	15
12122	13
12123	14
12124	8
12125	9
12126	15
12127	16
12128	13
12129	5
12130	15
12131	15
12132	13
12133	15
12134	14
12135	14
12136	15
12137	15
12138	6
12139	15
12140	15
12141	15
12142	15
12143	15
12144	14
12145	15
12146	15
12147	15
12148	15
12149	15
12150	15
12151	15
12152	15
12153	15
12154	8
12155	15
12156	15
12157	15
12158	14
12159	6
12160	8
12161	8
12162	19
12163	15
12164	14
12165	15
12166	16
12167	15
12168	13
12169	15
12170	15
12171	15
12172	15
12173	6
12174	11
12175	15
12176	15
12177	15
12178	5
12179	15
12180	13
12181	15
12182	5
12183	15
12184	15
12185	15
12186	5
12187	15
12188	6
12189	15
12190	5
12191	13
12192	19
12193	15
12194	15
12195	15
12196	13
12197	9
12198	5
12199	13
12200	13
12201	15
12202	22
12203	15
12204	15
12205	15
12206	15
12207	14
12208	13
12209	13
12210	15
12211	14
12212	15
12213	8
12214	8
12215	3
12216	16
12217	15
12218	15
12219	21
12220	14
12221	21
12222	15
12223	14
12224	8
12225	13
12226	15
12227	15
12228	15
12229	13
12230	15
12231	6
12232	14
12233	14
12234	15
12235	4
12236	22
12237	15
12238	14
12239	16
12240	5
12241	5
12242	15
12243	15
12244	15
12245	5
12246	15
12247	17
12248	15
12249	9
12250	15
12251	15
12252	13
12253	15
12254	15
12255	4
12256	15
12257	15
12258	15
12259	5
12260	15
12261	15
12262	14
12263	15
12264	15
12265	15
12266	16
12267	15
12268	15
12269	13
12270	15
12271	15
12272	10
12273	15
12274	15
12275	15
12276	15
12277	15
12278	22
12279	15
12280	14
12281	15
12282	15
12283	15
12284	21
12285	5
12286	12
12287	15
12288	15
12289	15
12290	15
12291	15
12292	15
12293	16
12294	15
12295	15
12296	15
12297	15
12298	15
12299	15
12300	9
12301	15
12302	13
12303	15
12304	15
12305	15
12306	17
12307	15
12308	14
12309	15
12310	15
12311	15
12312	15
12313	13
12314	12
12315	15
12316	15
12317	21
12318	15
12319	15
12320	15
12321	14
12322	15
12323	15
12324	15
12325	13
12326	15
12327	15
12328	5
12329	15
12330	15
12331	13
12332	15
12333	14
12334	15
12335	4
12336	15
12337	15
12338	6
12339	7
12340	15
12341	15
12342	15
12343	15
12344	15
12345	5
12346	15
12347	15
12348	8
12349	14
12350	15
12351	15
12352	15
12353	15
12354	15
12355	8
12356	15
12357	15
12358	19
12359	11
12360	15
12361	24
12362	15
12363	15
12364	15
12365	14
12366	15
12367	15
12368	13
12369	15
12370	11
12371	15
12372	15
12373	15
12374	17
12375	11
12376	15
12377	15
12378	13
12379	15
12380	5
12381	11
12382	15
12383	15
12384	15
12385	15
12386	15
12387	15
12388	14
12389	15
12390	15
12391	15
12392	15
12393	15
12394	15
12395	15
12396	8
12397	15
12398	15
12399	10
12400	13
12401	8
12402	15
12403	15
12404	6
12405	15
12406	15
12407	15
12408	15
12409	15
12410	15
12411	14
12412	14
12413	15
12414	8
12415	14
12416	15
12417	16
12418	15
12419	13
12420	15
12421	13
12422	5
12423	13
12424	15
12425	15
12426	13
12427	15
12428	15
12429	15
12430	15
12431	5
12432	15
12433	15
12434	13
12435	15
12436	15
12437	5
12438	15
12439	15
12440	15
12441	10
12442	15
12443	2
12444	15
12445	11
12446	15
12447	19
12448	13
12449	15
12450	15
12451	15
12452	12
12453	15
12454	15
12455	14
12456	15
12457	15
12458	13
12459	15
12460	10
12461	15
12462	11
12463	6
12464	13
12465	5
12466	8
12467	15
12468	8
12469	19
12470	15
12471	15
12472	15
12473	11
12474	16
12475	13
12476	14
12477	15
12478	15
12479	15
12480	16
12481	15
12482	15
12483	15
12484	15
12485	16
12486	15
12487	15
12488	5
12489	15
12490	5
12491	15
12492	15
12493	15
12494	15
12495	15
12496	6
12497	14
12498	11
12499	16
12500	15
12501	16
12502	16
12503	5
12504	8
12505	15
12506	15
12507	4
12508	15
12509	15
12510	15
12511	15
12512	14
12513	15
12514	15
12515	16
12516	15
12517	15
12518	15
12519	15
12520	15
12521	15
12522	15
12523	15
12524	15
12525	15
12526	15
12527	15
12528	14
12529	15
12530	19
12531	15
12532	15
12533	15
12534	15
12535	11
12536	14
12537	15
12538	15
12539	11
12540	15
12541	13
12542	8
12543	14
12544	8
12545	13
12546	15
12547	15
12548	11
12549	15
12550	15
12551	15
12552	15
12553	8
12554	15
12555	15
12556	15
12557	13
12558	15
12559	15
12560	15
12561	15
12562	8
12563	19
12564	13
12565	14
12566	15
12567	11
12568	15
12569	9
12570	8
12571	9
12572	15
12573	16
12574	11
12575	15
12576	15
12577	15
12578	8
12579	15
12580	15
12581	9
12582	13
12583	11
12584	16
12585	8
12586	19
12587	15
12588	15
12589	10
12590	13
12591	15
12592	9
12593	15
12594	7
12595	15
12596	14
12597	6
12598	15
12599	9
12600	15
12601	15
12602	16
12603	15
12604	15
12605	5
12606	15
12607	15
12608	15
12609	15
12610	11
12611	15
12612	8
12613	14
12614	8
12615	8
12616	14
12617	15
12618	15
12619	15
12620	15
12621	14
12622	14
12623	15
12624	15
12625	15
12626	15
12627	11
12628	13
12629	15
12630	15
12631	15
12632	15
12633	15
12634	15
12635	15
12636	16
12637	15
12638	6
12639	9
12640	15
12641	14
12642	14
12643	15
12644	13
12645	15
12646	15
12647	15
12648	21
12649	8
12650	5
12651	7
12652	11
12653	5
12654	15
12655	4
12656	15
12657	15
12658	15
12659	15
12660	15
12661	14
12662	15
12663	13
12664	15
12665	17
12666	15
12667	11
12668	13
12669	8
12670	15
12671	8
12672	15
12673	22
12674	9
12675	15
12676	15
12677	15
12678	15
12679	15
12680	15
12681	14
12682	15
12683	13
12684	14
12685	21
12686	15
12687	5
12688	15
12689	15
12690	16
12691	13
12692	15
12693	15
12694	15
12695	15
12696	16
12697	6
12698	15
12699	6
12700	13
12701	13
12702	15
12703	15
12704	15
12705	17
12706	15
12707	15
12708	15
12709	8
12710	15
12711	15
12712	16
12713	15
12714	15
12715	16
12716	15
12717	15
12718	6
12719	15
12720	13
12721	15
12722	15
12723	15
12724	17
12725	15
12726	15
12727	15
12728	15
12729	15
12730	15
12731	14
12732	15
12733	15
12734	15
12735	14
12736	10
12737	15
12738	15
12739	15
12740	8
12741	10
12742	7
12743	15
12744	8
12745	15
12746	11
12747	15
12748	15
12749	8
12750	15
12751	15
12752	16
12753	15
12754	14
12755	15
12756	15
12757	15
12758	15
12759	15
12760	9
12761	15
12762	15
12763	15
12764	14
12765	15
12766	15
12767	15
12768	4
12769	15
12770	19
12771	14
12772	7
12773	15
12774	15
12775	17
12776	15
12777	15
12778	14
12779	15
12780	15
12781	15
12782	14
12783	15
12784	6
12785	16
12786	15
12787	13
12788	14
12789	13
12790	15
12791	15
12792	15
12793	15
12794	15
12795	15
12796	16
12797	13
12798	15
12799	16
12800	5
12801	16
12802	15
12803	15
12804	15
12805	15
12806	14
12807	15
12808	15
12809	15
12810	15
12811	14
12812	5
12813	15
12814	15
12815	8
12816	14
12817	16
12818	14
12819	5
12820	15
12821	14
12822	11
12823	15
12824	8
12825	15
12826	13
12827	5
12828	15
12829	15
12830	15
12831	4
12832	16
12833	13
12834	15
12835	16
12836	15
12837	19
12838	8
12839	15
12840	15
12841	13
12842	6
12843	15
12844	15
12845	15
12846	8
12847	21
12848	13
12849	13
12850	15
12851	15
12852	15
12853	15
12854	15
12855	16
12856	15
12857	15
12858	15
12859	13
12860	15
12861	14
12862	11
12863	15
12864	15
12865	15
12866	8
12867	15
12868	19
12869	22
12870	15
12871	15
12872	15
12873	14
12874	15
12875	16
12876	15
12877	15
12878	11
12879	15
12880	15
12881	13
12882	11
12883	16
12884	14
12885	15
12886	6
12887	15
12888	15
12889	13
12890	15
12891	15
12892	15
12893	15
12894	15
12895	17
