186	SLRN	0.7239069444	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	50.8129743741	0.0001	0.001
188	SLRN	1.0082388356	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	40.3875683684	0.0001	0.001
189	SLRN	0.9446907011	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	85.7988902605	0.0001	0.001
191	SLRN	38.4935520546	WF	WF	WF	WF	WF	0	1	57.9367316254	0.0001	0.001
192	SLRN	0.3210632731	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	79.3732504684	0.0001	0.001
193	SLRN	0.4702856862	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	51.5131482297	0.0001	0.001
195	SLRN	0.1742224338	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	75.3995880873	0.0001	0.001
196	SLRN	0.2589456092	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	79.5286868421	0.0001	0.001
197	SLRN	0.7011227054	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	55.5665010232	0.0001	0.001
200	SLRN	2.0682521176	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	93.7855717708	0.0001	0.001
201	SLRN	0.1395056211	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	87.6379124722	0.0001	0.001
202	SLRN	0.1871538466	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	81.5830707521	0.0001	0.001
203	SLRN	0.2024849133	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	81.1965830796	0.0001	0.001
204	SLRN	0.7417035098	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	50.8945701793	0.0001	0.001
207	SLRN	0.5103973955	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	80.93658087	0.0001	0.001
208	SLRN	0.2532923272	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	83.0593215905	0.0001	0.001
209	SLRN	0.4492679623	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	87.3460233818	0.0001	0.001
212	SLRN	0.4621945	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	78.1551188951	0.0001	0.001
214	SLRN	0.5663490879	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	94.5076491867	0.0001	0.001
217	SLRN	0.6894511333	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	57.0497307944	0.0001	0.001
218	SLRN	0.8157199201	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	57.3667735525	0.0001	0.001
219	SLRN	0.1816669647	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	72.5010813101	0.0001	0.001
220	SLRN	0.2581744722	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	86.649730488	0.0001	0.001
221	SLRN	0.7049071176	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	82.6025889844	0.0001	0.001
222	SLRN	0.2044794112	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	88.772353768	0.0001	0.001
226	SLRN	0.2367625535	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	82.6323907467	0.0001	0.001
227	SLRN	0.2272526522	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	85.759939693	0.0001	0.001
228	SLRN	0.2407005509	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	83.2426530712	0.0001	0.001
229	SLRN	0.1377553413	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	87.9244074244	0.0001	0.001
230	SLRN	0.2633687297	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	82.8807272255	0.0001	0.001
231	SLRN	1.0477398989	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	44.4737720852	0.0001	0.001
232	SLRN	0.2392522987	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	79.6838530565	0.0001	0.001
233	SLRN	0.2980523323	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	79.1839803442	0.0001	0.001
234	SLRN	0.8336798347	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	44.6617034947	0.0001	0.001
236	SLRN	0.5658052182	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	50.8454460047	0.0001	0.001
238	SLRN	0.926483457	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	90.8245022437	0.0001	0.001
239	SLRN	0.7096613564	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	55.760037882	0.0001	0.001
240	SLRN	0.4729747461	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	80.0648062853	0.0001	0.001
241	SLRN	1.8009404877	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	65.6960300064	0.0001	0.001
242	SLRN	0.3928621666	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	86.1895555277	0.0001	0.001
243	SLRN	3.5948071406	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	54.4289343081	0.0001	0.001
244	SLRN	0.3743962416	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	83.6007035726	0.0001	0.001
245	SLRN	0.2311654292	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	93.2920486478	0.0001	0.001
246	SLRN	0.2305895188	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	82.4994345038	0.0001	0.001
247	SLRN	0.2298411302	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	92.6847731114	0.0001	0.001
249	SLRN	0.1995451554	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	84.8959311662	0.0001	0.001
250	SLRN	0.211937936	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	86.5813178188	0.0001	0.001
251	SLRN	0.4728986237	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	97.0720460329	0.0001	0.001
252	SLRN	0.4243832219	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	97.0820879217	0.0001	0.001
253	SLRN	0.4602149561	RL	RL	RL	RL	RL	0	1	50.5246737945	0.0001	0.001
254	SLRN	0.2024755634	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	98.5815787357	0.0001	0.001
257	SLRN	0.5991347714	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	48.3184940783	0.0001	0.001
262	SLRN	1.0680428809	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	44.177398428	0.0001	0.001
265	SLRN	0.6774148655	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	46.7596334161	0.0001	0.001
266	SLRN	2.9638008353	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	35.4293529301	0.0001	0.001
269	SLRN	0.2469430125	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	87.9721244844	0.0001	0.001
271	SLRN	0.7262430792	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	48.4043710522	0.0001	0.001
272	SLRN	0.2913681197	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	87.8860935514	0.0001	0.001
273	SLRN	0.6968207518	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	94.867058844	0.0001	0.001
277	SLRN	0.9190157989	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	56.7043861922	0.0001	0.001
278	SLRN	1.1361724807	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	85.3978231221	0.0001	0.001
280	SLRN	0.6673686221	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	78.0976858036	0.0001	0.001
284	SLRN	0.9205514192	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	57.178909029	0.0001	0.001
286	SLRN	1.5035211176	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	58.1849354422	0.0001	0.001
289	SLRN	0.3833983076	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	95.0524360791	0.0001	0.001
290	SLRN	0.3465820442	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	96.5312026092	0.0001	0.001
291	SLRN	0.6888484763	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	57.7202395997	0.0001	0.001
292	SLRN	0.3568557724	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	87.5858247258	0.0001	0.001
293	SLRN	0.3444379866	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	94.3549436483	0.0001	0.001
295	SLRN	0.3113637661	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	95.2670990931	0.0001	0.001
296	SLRN	0.245561586	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	97.2856280385	0.0001	0.001
297	SLRN	0.6826368412	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	75.9623290366	0.0001	0.001
298	SLRN	0.6367823731	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	94.0413760243	0.0001	0.001
299	SLRN	0.6557099674	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	50.2428009809	0.0001	0.001
301	SLRN	0.7835424059	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	60.1622012726	0.0001	0.001
302	SLRN	0.7059882758	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	76.6148742162	0.0001	0.001
303	SLRN	0.3909655394	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	82.9670147581	0.0001	0.001
305	SLRN	1.0547326896	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	50.0025888381	0.0001	0.001
306	SLRN	0.3449412442	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	94.8649917162	0.0001	0.001
307	SLRN	0.2510421362	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	88.6373045287	0.0001	0.001
310	SLRN	0.8534851305	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	59.5234787569	0.0001	0.001
311	SLRN	0.142876261	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	98.2333667662	0.0001	0.001
312	SLRN	1.1401427637	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	49.7538833666	0.0001	0.001
313	SLRN	0.7067359563	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	50.9070335779	0.0001	0.001
315	SLRN	0.1957880039	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	89.3169962537	0.0001	0.001
316	SLRN	0.2603219714	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	92.8624947074	0.0001	0.001
317	SLRN	0.7961760451	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	36.2588969504	0.0001	0.001
320	SLRN	0.8242802288	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	93.7359025019	0.0001	0.001
321	SLRN	0.4008498257	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	82.6903721063	0.0001	0.001
322	SLRN	0.1577081349	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	85.0628604813	0.0001	0.001
323	SLRN	0.14633181	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	87.3139643978	0.0001	0.001
324	SLRN	0.2637437627	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	81.4171023	0.0001	0.001
325	SLRN	0.2131510294	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	84.1981519065	0.0001	0.001
329	SLRN	0.4623344066	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	49.3004038419	0.0001	0.001
331	SLRN	0.1926741005	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	79.4680045201	0.0001	0.001
332	SLRN	0.1760063829	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	76.385386144	0.0001	0.001
334	SLRN	0.1647494891	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	81.3966929767	0.0001	0.001
335	SLRN	0.2419519424	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	86.7267227236	0.0001	0.001
337	SLRN	0.7658269672	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	53.086175884	0.0001	0.001
338	SLRN	0.4908845092	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	82.6531726971	0.0001	0.001
339	SLRN	0.3543196397	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	82.5276557647	0.0001	0.001
341	SLRN	0.1126177652	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	84.0987306669	0.0001	0.001
342	SLRN	0.9129758572	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	56.5270958952	0.0001	0.001
343	SLRN	0.5450714309	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	88.1396086909	0.0001	0.001
345	SLRN	0.141624775	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	86.0566744699	0.0001	0.001
346	SLRN	0.2013433713	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	78.3147671425	0.0001	0.001
350	SLRN	0.2591881124	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	86.9837679002	0.0001	0.001
351	SLRN	0.6886008684	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	85.7686057642	0.0001	0.001
352	SLRN	0.6946982093	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	41.8812352996	0.0001	0.001
354	SLRN	0.918267085	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	53.1902051152	0.0001	0.001
355	SLRN	0.1905068383	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	81.1381574881	0.0001	0.001
356	SLRN	0.1407666052	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	85.4240914497	0.0001	0.001
357	SLRN	0.771404796	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	45.971361466	0.0001	0.001
358	SLRN	0.2113893791	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	81.4871251514	0.0001	0.001
360	SLRN	0.4696164599	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	95.1130619121	0.0001	0.001
361	SLRN	0.1878039301	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	85.9034108318	0.0001	0.001
364	SLRN	1.7641391088	WF	WF	WF	WF	WF	0	1	50.9030822863	0.0001	0.001
365	SLRN	0.1842705718	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	85.4646552468	0.0001	0.001
368	SLRN	0.3934845444	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	93.9744888147	0.0001	0.001
370	SLRN	0.8773006139	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	49.9249946404	0.0001	0.001
372	SLRN	0.1436009756	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	98.590745121	0.0001	0.001
374	SLRN	0.7461681294	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	61.0486909652	0.0001	0.001
377	SLRN	0.7523768175	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	77.2793587176	0.0001	0.001
378	SLRN	0.7973909904	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	50.575304267	0.0001	0.001
379	SLRN	0.70604806	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	99.0729356014	0.0001	0.001
382	SLRN	1.2393854236	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	76.2919249034	0.0001	0.001
384	SLRN	0.1853643661	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	84.2661972315	0.0001	0.001
385	SLRN	0.2323845565	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	87.1451406824	0.0001	0.001
387	SLRN	0.83436531	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	82.2857656241	0.0001	0.001
388	SLRN	0.258828244	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	97.5605088427	0.0001	0.001
390	SLRN	0.9434037	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	71.5332334743	0.0001	0.001
391	SLRN	0.527219274	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	71.9200566061	0.0001	0.001
393	SLRN	0.6929421321	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	52.3800701321	0.0001	0.001
394	SLRN	0.5108003727	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	80.6069956807	0.0001	0.001
395	SLRN	0.9153943202	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	49.5841449513	0.0001	0.001
397	SLRN	0.7056900256	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	86.9290690613	0.0001	0.001
398	SLRN	0.4709362474	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	75.397472958	0.0001	0.001
400	SLRN	0.6436244873	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	70.7914818162	0.0001	0.001
401	SLRN	0.8659094184	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	59.3765506267	0.0001	0.001
402	SLRN	0.2460575273	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	82.4106660904	0.0001	0.001
404	SLRN	1.6241872472	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	66.2411698849	0.0001	0.001
405	SLRN	0.709931993	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	48.9190991776	0.0001	0.001
406	SLRN	1.0586091078	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	46.3934640768	0.0001	0.001
408	SLRN	0.5349315398	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	74.1393977481	0.0001	0.001
410	SLRN	1.1345209819	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	51.7277398939	0.0001	0.001
411	SLRN	0.280266818	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	88.6229447116	0.0001	0.001
412	SLRN	0.2084254142	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	85.7902202234	0.0001	0.001
413	SLRN	0.3446843048	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	84.0479163967	0.0001	0.001
414	SLRN	1.0400062749	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	53.2074540959	0.0001	0.001
416	SLRN	0.1384043863	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	87.4408051315	0.0001	0.001
417	SLRN	0.7469718976	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	89.9034897763	0.0001	0.001
418	SLRN	0.3566166179	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	94.4712506493	0.0001	0.001
419	SLRN	0.1464712307	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	87.8758243523	0.0001	0.001
420	SLRN	0.6751528399	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	51.1921092796	0.0001	0.001
421	SLRN	2.225480687	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	49.3781833912	0.0001	0.001
422	SLRN	0.1936894421	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	88.0518171095	0.0001	0.001
423	SLRN	0.2324965091	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	98.5826336338	0.0001	0.001
424	SLRN	0.2514370465	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	99.271269074	0.0001	0.001
425	SLRN	0.8432677603	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	44.6596698317	0.0001	0.001
426	SLRN	0.5270846745	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	78.3006214752	0.0001	0.001
428	SLRN	0.7016039049	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	72.4875645556	0.0001	0.001
429	SLRN	0.1553005317	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	84.8613049709	0.0001	0.001
432	SLRN	0.2542413499	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	94.1566734688	0.0001	0.001
433	SLRN	0.7854156284	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	45.2611912742	0.0001	0.001
434	SLRN	0.9230382787	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	47.9582862737	0.0001	0.001
435	SLRN	0.2369889068	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	95.961608701	0.0001	0.001
437	SLRN	0.1945631109	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	86.1655389778	0.0001	0.001
440	SLRN	0.5450546572	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	52.966075294	0.0001	0.001
442	SLRN	0.339102403	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	70.7128675055	0.0001	0.001
444	SLRN	2.5415451859	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	74.7006661619	0.0001	0.001
445	SLRN	0.1196626512	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	84.0718220451	0.0001	0.001
446	SLRN	0.1079338512	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	79.4188923706	0.0001	0.001
447	SLRN	0.1392854347	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	79.530454955	0.0001	0.001
448	SLRN	0.12975372	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	79.4201305955	0.0001	0.001
449	SLRN	0.1695455065	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	78.7983142029	0.0001	0.001
450	SLRN	0.6838026674	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	51.7357331351	0.0001	0.001
452	SLRN	0.3778544222	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	86.5409617311	0.0001	0.001
454	SLRN	0.2337559104	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	86.1057457863	0.0001	0.001
455	SLRN	0.8499050543	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	52.4128949391	0.0001	0.001
456	SLRN	0.6937180831	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	78.9223633136	0.0001	0.001
458	SLRN	0.4822810973	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	87.5321992478	0.0001	0.001
459	SLRN	1.3357063978	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	59.3465343675	0.0001	0.001
460	SLRN	0.299424059	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	94.1446809518	0.0001	0.001
461	SLRN	0.7491013899	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	63.3911840721	0.0001	0.001
462	SLRN	0.234970299	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	97.2389158251	0.0001	0.001
464	SLRN	0.1327110987	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	84.1904785394	0.0001	0.001
465	SLRN	0.6905422994	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	66.8404826392	0.0001	0.001
466	SLRN	0.1671912343	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	80.0058291057	0.0001	0.001
467	SLRN	0.1158539831	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	94.2538183746	0.0001	0.001
468	SLRN	0.2363335542	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	97.7746169271	0.0001	0.001
469	SLRN	0.687781558	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	54.0073123914	0.0001	0.001
470	SLRN	0.0971593905	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	84.7072853325	0.0001	0.001
471	SLRN	0.2725352483	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	76.7412763082	0.0001	0.001
472	SLRN	0.2753599921	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	77.357500213	0.0001	0.001
475	SLRN	0.3106936317	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	86.0528813942	0.0001	0.001
476	SLRN	0.6664802201	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	36.7583737243	0.0001	0.001
477	SLRN	0.2139061935	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	84.5053848403	0.0001	0.001
478	SLRN	0.2315909083	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	84.4367328588	0.0001	0.001
481	SLRN	0.148676011	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	95.0474101893	0.0001	0.001
482	SLRN	0.2311490501	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	85.9475575997	0.0001	0.001
483	SLRN	0.2347579137	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	85.9129687226	0.0001	0.001
484	SLRN	0.1818764317	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	87.411379583	0.0001	0.001
485	SLRN	0.2077977523	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	87.3005053068	0.0001	0.001
486	SLRN	0.173795989	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	69.2437173077	0.0001	0.001
488	SLRN	1.0035118094	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	45.7952840253	0.0001	0.001
489	SLRN	0.9319919302	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	53.9959712289	0.0001	0.001
491	SLRN	0.246119107	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	80.6761654529	0.0001	0.001
492	SLRN	14.9303563747	WF	WF	WF	WF	WF	0	1	73.6602396277	0.0001	0.001
494	SLRN	1.0092057607	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	44.6866367143	0.0001	0.001
495	SLRN	0.1457080885	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	93.8249225958	0.0001	0.001
496	SLRN	0.2339406213	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	96.1992007978	0.0001	0.001
497	SLRN	0.2509956773	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	82.2076765539	0.0001	0.001
499	SLRN	0.2290884859	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	92.881721988	0.0001	0.001
500	SLRN	0.7379338495	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	43.995826886	0.0001	0.001
501	SLRN	0.6949855533	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	48.3132989877	0.0001	0.001
503	SLRN	0.2383687683	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	97.0027466927	0.0001	0.001
504	SLRN	44.6957454637	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	48.1738296104	0.0001	0.001
507	SLRN	0.4435175382	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	88.8455934347	0.0001	0.001
508	SLRN	0.7016509717	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	52.2969001579	0.0001	0.001
509	SLRN	35.9846892782	WF	WF	WF	WF	WF	0	1	51.0625225546	0.0001	0.001
510	SLRN	0.1400179989	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	86.4456273295	0.0001	0.001
511	SLRN	0.6711423179	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	59.6082712391	0.0001	0.001
512	SLRN	0.6900542977	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	56.4483070207	0.0001	0.001
514	SLRN	1.1134344136	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	61.3588238701	0.0001	0.001
515	SLRN	0.2322819641	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	86.6417432454	0.0001	0.001
518	SLRN	0.1412411126	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	93.6355700287	0.0001	0.001
519	SLRN	0.1731453374	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	95.0407353955	0.0001	0.001
520	SLRN	0.70932136	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	46.1956092051	0.0001	0.001
521	SLRN	0.0800474031	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	84.2478058669	0.0001	0.001
522	SLRN	0.7067585115	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	42.7206360292	0.0001	0.001
523	SLRN	0.1831634464	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	76.2616006882	0.0001	0.001
524	SLRN	0.1632107542	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	82.3868007572	0.0001	0.001
525	SLRN	0.2080981052	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	72.689947752	0.0001	0.001
526	SLRN	0.4762677552	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	76.6738222658	0.0001	0.001
527	SLRN	0.1956495484	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	88.9757948533	0.0001	0.001
528	SLRN	0.2288480377	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	83.2832094561	0.0001	0.001
529	SLRN	0.2892695201	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	82.1863064071	0.0001	0.001
530	SLRN	0.7303826919	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	57.7837743621	0.0001	0.001
